mt	sn
38.3719620628334	0.109354247043198
38.8362477771191	0.111631142875213
38.5764671013634	0.112073872620328
37.5133372851215	0.110113212320536
37.3608476585655	0.110366200746316
32.9629519857736	0.0921510340901904
32.7422940130409	0.0932894820061982
32.7725251926497	0.0932262348997533
32.6181090693539	0.0925937638353045
32.3378778897451	0.0929099993675289
30.9205690574985	0.0912655745999621
30.5760225251926	0.0912655745999621
31.9196799051571	0.0941749414964265
31.6967990515708	0.0936057175384226
31.9201244813278	0.0940484472835368
31.4023414344991	0.0922142811966353
31.2667457024303	0.0903168680032888
31.8955245998814	0.0930364935804187
30.4602845287493	0.0887989374486117
30.3322465915827	0.0885459490228322
29.5829875518672	0.0898108911517298
25.4537640782454	0.0838656631459111
25.8211321873148	0.0834861805072418
25.4515411973918	0.0831066978685725
25.1557498518079	0.080766554930112
25.0222288085359	0.0799443425463285
23.0789863663308	0.0755802922016318
23.7863070539419	0.0783631648852065
23.6927978660344	0.0789323888432104
23.913455838767	0.0800075896527734
23.4878482513337	0.0776674467143128
22.7910491997629	0.0771614698627538
23.327059869591	0.0777306938207577
23.7723770005928	0.080766554930112
23.8091286307054	0.082853709442793
24.3177237700059	0.0850041110619189
22.4958506224066	0.0813990259945608
23.042531120332	0.082853709442793
22.3780379371666	0.0841186515716906
22.3624777711915	0.0855733350199228
21.6957617071725	0.0834861805072418
20.5580912863071	0.0811460375687812
19.8147599288678	0.079691354120549
19.8381742738589	0.080197330972108
19.2225844694724	0.0789323888432104
19.4853289863663	0.0764025045854152
18.8811499703616	0.0716589716020492
18.9506520450504	0.0726076781987224
18.8792234736218	0.0726076781987224
19.0841730883225	0.0750743153500727
18.0511262596325	0.0718487129213839
18.1206283343213	0.0711529947504902
17.8639596917605	0.0705205236860414
17.4774748073503	0.0702675352602618
17.7834914048607	0.0716589716020492
17.4994072317724	0.0712162418569351
17.4171606401897	0.0691923344506989
17.3910788381743	0.0693188286635886
16.352252519265	0.0647650369995573
16.625815056313	0.0658402378091202
15.9408713692946	0.0640693188286636
16.6059573206876	0.0643223072544431
16.5011855364552	0.0636898361899943
16.0637225844695	0.0619189172095377
15.9118257261411	0.061223199038644
15.9579134558388	0.0615394345708684
16.0443094250148	0.0610334577193093
16.3147599288678	0.0630573651255455
15.9860699466509	0.0623616469546518
16.3870776526378	0.064891531212447
15.4754001185536	0.0607172221870849
15.4693242442205	0.0598317626968566
15.3633669235329	0.0590727974195181
15.253112033195	0.0591360445259629
17.1019561351512	0.0631206122319904
18.6387077652638	0.0681803807475808
18.3583283935981	0.0660932262348998
18.5635743924126	0.06596673202201
17.8857439241257	0.0651445196382266
20.1890930646117	0.0743785971791791
20.3657379964434	0.0741256087533995
20.8196502667457	0.0739358674340649
20.9253112033195	0.0736828790082854
19.2828986366331	0.069129087344254
18.9943687018376	0.0698248055151477
18.9746591582691	0.0682436278540257
19.2178423236515	0.0689393460249194
19.5426793123889	0.0689393460249194
18.3747777119146	0.0646385427866675
18.655601659751	0.0666624501929037
18.4780675755779	0.0674846625766871
18.4082691167753	0.0682436278540257
18.5444576170717	0.0685598633862501
18.4745109662122	0.0678008981089115
19.6056609365738	0.0694453228764784
19.6018079430943	0.0679273923218013
19.6796087729698	0.0674846625766871
19.7984588026082	0.0672949212573525
20.0872851215175	0.0665992030864588
20.0626852400711	0.0651445196382266
20.2535566093657	0.0647017898931124
20.1957617071725	0.0638163304028841
20.3409899229401	0.0641958130415533
20.5004445761707	0.0644488014673329
22.3433609958506	0.0640060717222187
22.4223473621814	0.0642590601479982
22.4746591582691	0.0641958130415533
22.7757854179016	0.0658402378091202
23.9373147599289	0.0678008981089115
23.8525489033788	0.0665359559800139
24.3959691760522	0.0660932262348998
24.7510373443983	0.0653342609575612
24.666716064019	0.0651445196382266
24.5186721991701	0.0650180254253368
24.4555423829283	0.0650180254253368
24.4755483106106	0.064891531212447
24.3790752815649	0.0640060717222187
24.470065204505	0.0645120485737777
25.1185536455246	0.0645752956802226
26.2864552459988	0.0647017898931124
26.4605809128631	0.0650180254253368
26.1779786603438	0.0658402378091202
26.2975696502667	0.0665992030864588
25.9711025489034	0.0643223072544431
26.3337285121517	0.0617924229966479
26.32231772377	0.0597685155904117
25.9367219917012	0.0674214154702422
25.7913455838767	0.07387262032762
24.5912863070539	0.0681171336411359
25.143153526971	0.0647650369995573
24.9982216953171	0.0642590601479982
26.2747480735033	0.0692555815571438
26.2274748073503	0.0702675352602618
26.0247480735033	0.0731769021567263
26.0983995257854	0.0741888558598444
26.0254890337878	0.073366643476061
26.0751333728512	0.072797419518057
26.1846473029046	0.0735563847953956
25.9506520450504	0.0716589716020492
25.7860106698281	0.0715957244956043
24.0875815056313	0.0678641452153564
23.8729994072318	0.0684333691733603
23.8033491404861	0.0679906394282462
24.3073503260225	0.0672949212573525
24.5186721991701	0.0672316741509076
24.4558387670421	0.0671051799380178
23.3747777119146	0.0669786857251281
22.4774748073503	0.0663462146606793
22.9802904564315	0.0661564733413446
23.2018375815056	0.0664094617671242
23.3501778304683	0.0665992030864588
22.0936573799644	0.0662197204477895
22.051867219917	0.0657137435962305
21.5662418494369	0.0642590601479982
21.669828097214	0.0644488014673329
21.7756372258447	0.0658402378091202
21.5515708358032	0.0652710138511163
22.2110254890338	0.0658402378091202
22.2239181979846	0.0655240022768958
22.5042975696503	0.0652077667446714
22.5401600474215	0.0655872493833407
22.1437462951986	0.0653975080640061
22.4537640782454	0.066472708873569
22.5121517486663	0.0674846625766871
22.4702133965619	0.0690658402378091
22.5343805572021	0.0733033963696161
21.2756372258447	0.0709632534311555
24.803497332543	0.0853203465941433
24.8842620035566	0.0842451457845804
24.941760521636	0.084434887103915
24.5735032602253	0.0846246284232496
24.308239478364	0.0844981342103599
24.3280972139893	0.0850041110619189
24.7141375222288	0.0862690531908165
25.3541790160047	0.0877237366390488
24.9957024303497	0.0870912655746
21.8784825133373	0.0700145468344823
21.6630112625963	0.0702675352602618
21.7379964433906	0.070204288153817
21.9555423829283	0.0703307823667067
21.4227919383521	0.0689393460249194
22.0843212803794	0.0693188286635886
21.7716360403082	0.0681171336411359
21.1104030823948	0.0646385427866675
21.3998221695317	0.0647650369995573
21.3781861292235	0.064891531212447
21.6548606994665	0.0657769907026754
21.8571428571429	0.0663462146606793
21.600622406639	0.0658402378091202
22.3043864848844	0.0665359559800139
21.333283935981	0.0655240022768958
21.078689982217	0.0667256972993486
20.9313870776526	0.0666624501929037
20.8636633076467	0.066472708873569
20.9344991108477	0.0662829675542344
22.2994961470065	0.0676111567895769
22.7824540604624	0.0699512997280374
23.3116478956728	0.0729871608373917
23.342768227623	0.0764657516918601
23.7708950800237	0.0811460375687812
23.6093657379964	0.0811460375687812
25.0837285121517	0.0846878755296945
25.0810610551274	0.0846878755296945
25.3024599881446	0.0855733350199228
26.0981031416716	0.0872810068939346
27.1803497332543	0.090759597748403
29.5105216360403	0.0963253431155525
29.4805868405453	0.0954398836253241
29.4267931238886	0.0946176712415407
30.1972436277416	0.0969578141800013
29.6238885595732	0.0951236480930997
30.1877593360996	0.0974005439251154
30.8306164789567	0.0989184744797925
30.0646117368109	0.0968945670735564
29.889893301719	0.0941749414964265
28.8052756372258	0.0886091961292771
28.7660047421458	0.082347732591234
29.5111144042679	0.0822844854847891
29.1581209247184	0.0827904623363481
29.4423532898637	0.0856365821263677
28.9387966804979	0.0874075011068244
28.2938648488441	0.0884194548099424
30.0007409602845	0.0932262348997533
29.9731772377001	0.0913920688128518
30.0969176052164	0.0908228448548479
30.6314463544754	0.0926570109417494
30.0737996443391	0.0912655745999621
30.8731475992887	0.0934792233255329
30.4722880853586	0.0920877869837455
29.9693242442205	0.0922775283030801
29.9756965026675	0.0917083043450762
29.8014226437463	0.0904433622161786
30.2492590397155	0.0918980456644109
30.1612329579135	0.0917083043450762
29.8949318316538	0.0911390803870723
29.9030823947836	0.0912655745999621
29.4211618257261	0.0895579027259503
31.4865145228216	0.0972740497122257
31.4479845880261	0.0972108026057808
33.1499703615886	0.109670482575422
32.8042382928275	0.108848270191639
32.6877593360996	0.109164505723863
32.8821873147599	0.109607235468977
32.8564018968583	0.109607235468977
33.0577949021932	0.108785023085194
33.3756668642561	0.108026057807855
31.5465323058684	0.101764594269812
32.2849733254298	0.104484219846942
28.1117368109069	0.0897476440452849
28.0376407824541	0.0900638795775093
27.6825726141079	0.0881664663841629
28.0323058684055	0.0886091961292771
29.0355660936574	0.0901271266839542
29.0376407824541	0.0898108911517298
28.9549496147007	0.0876604895326039
28.883669235329	0.0843083928910252
28.5797273266153	0.0805768136107773
28.8485477178423	0.081272531781671
33.9233847065797	0.0952501423059895
34.636781268524	0.0967048257542217
36.6034380557202	0.103914995888938
37.5995850622407	0.109543988362532
38.0413455838767	0.112579849471887
38.4410195613515	0.114350768452343
38.4414641375222	0.114730251091013
38.4420569057499	0.115362722155461
40.0328986366331	0.119600278287268
36.8463248369887	0.114034532920119
36.3183165382336	0.117007146923028
33.9676941315945	0.110745683384985
32.4948132780083	0.107520080956296
31.2062833432128	0.103219277718044
31.1059573206876	0.101574852950478
31.1612329579135	0.102523559547151
31.1844991108477	0.102966289292265
29.9762892708951	0.100689393460249
29.6435981031417	0.0998039339700209
29.704356846473	0.101448358737588
29.6953171310018	0.103662007463159
29.7649673977475	0.104926949592056
30.1489330171903	0.105938903295174
30.2234736218139	0.106191891720954
29.8150563129816	0.104673961166277
30.4869590989923	0.104990196698501
30.6929460580913	0.104737208272722
30.6302608180202	0.104673961166277
30.4754001185536	0.102270571121371
29.6268524007113	0.0988552273733477
29.9441315945465	0.0967680728606666
29.0191167753408	0.0919612927708557
28.7089508002371	0.0909493390677377
28.6665678719621	0.0910125861741825
28.6378186129223	0.0903801151097337
28.9290160047421	0.0914553159192967
28.6819798458803	0.091834798557966
29.0120035566094	0.0911390803870723
29.0254890337878	0.0901903737903991
27.5443094250148	0.0867117829359307
27.9094546532306	0.0877237366390488
26.9376111440427	0.0854468408070331
27.6498221695317	0.088103219277718
27.7088026081802	0.0870280184681551
27.1480438648488	0.0848776168490292
27.5970657972733	0.0870280184681551
27.3266152934203	0.0866485358294858
27.6944279786603	0.0906963506419581
27.6914641375222	0.0965150844348871
28.4625074096028	0.0955663778382139
30.1687907528156	0.0943646828157612
29.1778304682869	0.0904433622161786
28.9405749851808	0.0844981342103599
28.5105216360403	0.0819682499525647
27.9588026081802	0.0805135665043324
27.8992294013041	0.0813357788881159
27.8232068761114	0.082347732591234
28.1641967990516	0.0827272152299032
26.9962951985774	0.0781734235658719
24.9992590397155	0.0756435393080767
24.1126259632484	0.0759597748403011
25.5689093064612	0.080766554930112
24.5671310017783	0.0795016128012143
24.6216656787196	0.0795648599076592
24.7842323651452	0.0788058946303207
24.4959988144635	0.0786794004174309
24.2211025489034	0.0793751185883246
24.3094250148192	0.0803238251849978
24.1310017783047	0.0802605780785529
24.0410491997629	0.0797546012269939
22.7369590989923	0.0783631648852065
23.6015115589804	0.0789323888432104
24.3094250148192	0.0795016128012143
24.3135743924126	0.0793751185883246
23.9156787196206	0.078616153310986
23.487403675163	0.0783631648852065
23.6335210432721	0.0803238251849978
23.8403971547125	0.0818417557396749
24.0951393005335	0.0827272152299032
24.1166271487848	0.0826007210170135
23.5167457024303	0.0813357788881159
23.1049199762893	0.0804503193978875
23.0348251333729	0.0799443425463285
23.3812981624185	0.0804503193978875
23.4739181979846	0.0803238251849978
23.426052163604	0.0791221301625451
23.4016004742146	0.0791221301625451
23.2668938944873	0.0791853772689899
27.4201244813278	0.0913288217064069
28.42145820984	0.0954398836253241
28.7510373443983	0.0966415786477769
28.5699466508595	0.0970210612864462
28.3098695909899	0.0949339067737651
28.6047717842324	0.0960723546897729
28.5844694724363	0.0985389918411233
30.4633965619443	0.104990196698501
30.5972139893302	0.104926949592056
28.8543272080616	0.0987919802669028
27.7977178423237	0.0933527291126431
27.8464730290456	0.0914553159192967
29.5626852400711	0.0946176712415407
30.2470361588619	0.0946176712415407
30.5346769413159	0.0951868951995446
30.4413159454653	0.0946809183479856
29.218583283936	0.090253620896844
29.3251333728512	0.0905066093226235
28.7082098399526	0.0876604895326039
29.6126259632484	0.0919612927708557
30.0422347362181	0.0936057175384226
28.3199466508595	0.0889886787679464
28.49377593361	0.0900638795775093
28.199614700652	0.0888621845550566
28.6453764078245	0.0906331035355133
29.1032898636633	0.0914553159192967
28.7191760521636	0.0913288217064069
28.7338470657973	0.0917715514515211
27.7085062240664	0.0889254316615015
28.7710432720806	0.0919612927708557
28.2545939537641	0.0912655745999621
28.0573503260225	0.0899373853646196
28.0751333728512	0.090253620896844
26.9758446947244	0.0877237366390488
26.5355660936574	0.0872810068939346
26.5406046235922	0.0889254316615015
26.6052163604031	0.092340775409525
26.3752222880854	0.0936057175384226
24.5334914048607	0.0883562077034976
25.0733550681683	0.0896211498323952
24.9262003556609	0.0894314085130605
25.5610551274452	0.0919612927708557
25.8095732068761	0.0949339067737651
26.3236514522822	0.0991082157991272
26.1993183165382	0.0989184744797925
25.880557202134	0.0980962620960091
25.9836988737404	0.0984124976282335
28.2417012448133	0.104610714059832
27.6778304682869	0.105116690911391
28.2442205097807	0.102333818227816
26.9410195613515	0.0933527291126431
26.4515411973918	0.0901271266839542
26.6684943687018	0.0899373853646196
26.5386781268524	0.0921510340901904
26.8052756372258	0.0951868951995446
26.4573206876111	0.0951868951995446
23.7621517486663	0.0885459490228322
23.6597510373444	0.0874075011068244
23.2631890930646	0.0859528176585921
23.5819502074689	0.0854468408070331
23.787788974511	0.0856998292328126
23.8460284528749	0.0827272152299032
23.7353289863663	0.0799443425463285
24.4756965026675	0.0816520144203403
24.4967397747481	0.0819682499525647
25.2951985773563	0.0838024160394662
25.6123295791346	0.0847511226361394
25.5077059869591	0.0846878755296945
25.1501185536455	0.0831066978685725
24.9506520450504	0.080197330972108
25.35536455246	0.0795016128012143
25.7025785417902	0.0785529062045411
24.8098695909899	0.0767187401176396
24.2049496147007	0.0753273037758523
23.7252519264967	0.0755802922016318
23.7203615886189	0.0779836822465372
24.5484588026082	0.0805768136107773
26.4804386484884	0.0856998292328126
26.4008595139301	0.0843083928910252
26.191760521636	0.0829802036556827
26.0443094250148	0.0832964391879071
26.4980735032602	0.0846246284232496
27.1925014819206	0.0861425589779268
29.0509780675756	0.0920245398773006
28.7096917605216	0.091834798557966
27.8692946058091	0.0898108911517298
26.5257854179016	0.0854468408070331
26.7139893301719	0.0862058060843716
28.2772673384707	0.0887989374486117
28.6907231772377	0.0908228448548479
28.4319798458803	0.0910758332806274
27.9445761707172	0.0893049143001708
26.7691167753408	0.0839921573588008
27.4722880853586	0.0861425589779268
30.4236810906935	0.0975270381380052
30.5620924718435	0.101891088482702
30.6799051570836	0.101068876098918
29.5410491997629	0.0968945670735564
29.9336099585062	0.0984757447346784
30.0281564908121	0.0984757447346784
30.1662714878483	0.098665486054013
30.0161529342027	0.100562899247359
29.6723473621814	0.101511605844033
26.7363663307647	0.0943014357093163
26.7676348547718	0.0935424704319777
26.1999110847659	0.0908860919612928
27.0232661529342	0.0924672696224148
26.3153526970954	0.0895579027259503
26.5813574392413	0.0900006324710644
26.5483106105513	0.0899373853646196
26.2591879075282	0.0882929605970527
26.3980438648488	0.0886091961292771
26.3955245998814	0.0875339953197141
26.2163604030824	0.0859528176585921
26.1192946058091	0.0848776168490292
26.7817131001778	0.0877869837454936
26.8839656194428	0.0889886787679464
26.4877000592768	0.0875339953197141
26.2791938352104	0.0872810068939346
25.6773858921162	0.0874707482132692
26.1726437462952	0.0911390803870723
26.257854179016	0.0913920688128518
26.2763781861292	0.0912023274935172
26.2486662714878	0.0908860919612928
22.4466508595139	0.0821579912718993
22.5760225251926	0.0813357788881159
22.5401600474215	0.0777939409272026
22.5926200355661	0.0767819872240845
22.6136633076467	0.077034975649864
21.9211618257261	0.0746315856049586
22.0620924718435	0.0787426475238758
22.2511855364552	0.0782999177787616
22.2049496147007	0.0759597748403011
23.3232068761114	0.0782366706723167
22.7187314759929	0.0782999177787616
24.3307646710136	0.0863323002972614
24.3581802015412	0.0867750300423756
24.179312388856	0.084940863955474
24.3359513930053	0.0847511226361394
23.4278304682869	0.0803238251849978
23.1280379371666	0.079691354120549
23.1736810906935	0.0798810954398836
21.9997036158862	0.0795648599076592
22.3412863070539	0.0798178483334387
19.4058980438648	0.0689393460249194
18.7818612922347	0.0674846625766871
18.7377000592768	0.0668521915122383
18.5254890337878	0.0664094617671242
18.4771784232365	0.067547909683132
18.1363366923533	0.0674214154702422
18.3955245998814	0.0672949212573525
15.7136929460581	0.0611599519321991
15.5742442205098	0.0614129403579786
15.5653526970954	0.0622983998482069
15.5986959098992	0.0631206122319904
15.7424422050978	0.0626146353804313
15.6935388263189	0.0627411295933211
15.7088026081802	0.0626778824868762
15.7448132780083	0.0626146353804313
15.6290752815649	0.0625513882739865
16.3596621221103	0.0649547783188919
16.5462359217546	0.0660299791284549
16.6000296384114	0.0672949212573525
16.5312685240071	0.067041932831573
16.5121517486663	0.0651445196382266
16.5302311796088	0.0625513882739865
16.1459691760522	0.0636898361899943
16.1803497332543	0.0655240022768958
16.1253704801423	0.0658402378091202
15.3486959098992	0.0620454114224274
15.7191760521636	0.0609702106128645
15.8146117368109	0.0615394345708684
15.8140189685833	0.0623616469546518
15.8166864256076	0.0629308709126557
16.292531120332	0.0638795775093289
16.5905453467694	0.0642590601479982
16.7274748073503	0.064385554360888
16.7236218138708	0.0667256972993486
16.3697391819798	0.0684966162798052
15.7996443390634	0.064385554360888
15.4831061055127	0.0617924229966479
15.8933017190279	0.0618556701030928
15.9410195613515	0.061223199038644
15.9636929460581	0.0617924229966479
15.7700059276823	0.0586933147808488
16.0315649081209	0.0552147239263804
16.053497332543	0.0552147239263804
15.8337285121517	0.056479666055278
16.2251037344398	0.0588198089937385
16.4448725548311	0.0606539750806401
16.5389745109662	0.0610334577193093
16.75622406639	0.0606539750806401
15.8054238292828	0.055910442097274
16.3718138707765	0.0548352412877111
16.3390634262004	0.0550249826070457
16.4788085358625	0.0557839478843843
16.4879964433906	0.055404465245715
16.0237107291049	0.0544557586490418
15.8855957320688	0.0542660173297072
15.8498814463545	0.0555942065650496
15.8984884410196	0.0555942065650496
15.9230883224659	0.0555309594586048
15.9502074688797	0.0564164189488331
15.8280972139893	0.056479666055278
15.8464730290456	0.0574283726519512
15.3571428571429	0.0571753842261717
15.3457320687611	0.0563531718423882
15.1304090100771	0.0583770792486244
15.1434499110848	0.0583770792486244
15.1338174273859	0.0572386313326165
15.2947540011855	0.0561001834166087
15.2477771191464	0.0557207007779394
15.3507705986959	0.0556574536714945
15.9084173088322	0.0572386313326165
15.4382039122703	0.0573018784390614
15.2206579727327	0.0604642337613054
14.75	0.060147998229081
14.7886781268524	0.0604009866548605
16.1114404267931	0.0653975080640061
16.2686721991701	0.0662197204477895
16.3069057498518	0.0652077667446714
16.3009780675756	0.0650812725317817
15.7777119146414	0.0640060717222187
16.4230883224659	0.0650180254253368
16.7818612922347	0.0652710138511163
16.7627445168939	0.0660299791284549
16.7153230586841	0.0671684270444627
15.7846769413159	0.0630573651255455
16.5331950207469	0.0655872493833407
17.1441908713693	0.068623110492695
17.4328689982217	0.0698248055151477
17.4841434499111	0.0709632534311555
16.9479845880261	0.0715324773891595
16.4565797273266	0.0710265005376004
16.6078838174274	0.0726076781987224
16.6061055127445	0.0720384542407185
16.7692649673977	0.0729871608373917
16.0438648488441	0.0701410410473721
15.7172495554238	0.066472708873569
16.1315945465323	0.0673581683637973
16.1357439241257	0.0679273923218013
16.012596324837	0.0683068749604706
15.9651748666271	0.0694453228764784
15.764078245406	0.070204288153817
17.2818612922347	0.0735563847953956
17.2671902786011	0.0740623616469546
17.2563722584469	0.0762127632660806
16.9924422050978	0.0758332806274113
16.8744813278008	0.0762127632660806
16.9801422643746	0.0762760103725255
17.1090693538826	0.0764657516918601
17.6157379964434	0.0788058946303207
17.4828097213989	0.0789323888432104
16.9506520450504	0.0784264119916514
17.7765263781861	0.0808298020365568
17.5228215767635	0.0805768136107773
19.9731772377001	0.0893681614066156
19.7759336099585	0.087597242426159
20.3472139893302	0.0892416671937259
20.9076763485477	0.0911390803870723
20.2843805572021	0.088672443235722
20.5038529934796	0.0915185630257416
20.2215471250741	0.0920877869837455
20.048755186722	0.0915818101321865
20.077059869591	0.092340775409525
19.0640189685833	0.0867750300423756
19.5586840545347	0.0879767250648283
19.4946650859514	0.0869015242552653
19.2299940723177	0.084434887103915
19.3157972732662	0.0841818986781355
19.2239181979846	0.0831699449750174
20.6129223473622	0.0862690531908165
20.6470065204505	0.0852570994876984
22.9628037937167	0.0903801151097337
23.3306164789567	0.0921510340901904
22.9365737996443	0.0900006324710644
23.1484884410196	0.0906331035355133
23.4823651452282	0.0909493390677377
23.5449021932424	0.08968439693884
23.7199170124481	0.0890519258743912
23.0622406639004	0.0876604895326039
24.050237107291	0.0928467522610841
22.9290160047421	0.0893049143001708
22.8765560165975	0.0901903737903991
23.1001778304683	0.0916450572386313
22.9140486069947	0.0917715514515211
23.4678423236515	0.097653532350895
23.4845880260818	0.0975902852444501
23.7322169531713	0.0982227563088989
23.8251333728512	0.0980330149895642
22.6200355660937	0.0953766365188793
22.6259632483699	0.0965150844348871
21.7519264967398	0.0936057175384226
22.2624481327801	0.0970210612864462
22.3180201541197	0.0995509455442413
21.8483995257854	0.0959458604768832
21.6560462359218	0.0951236480930997
21.0609069353883	0.0929732464739738
21.1295198577356	0.0928467522610841
21.1579727326615	0.0941116943899817
21.3599585062241	0.0928467522610841
21.3083876704209	0.093415976219088
21.7451096621221	0.0971475554993359
21.6612329579135	0.0964518373284422
21.6744220509781	0.096578331541332
22.0554238292828	0.0952501423059895
21.9199762892709	0.0919612927708557
22.567575577949	0.0941749414964265
22.8436573799644	0.0967048257542217
22.7375518672199	0.096578331541332
22.8042382928275	0.0973372968186706
20.5084469472436	0.0908228448548479
20.7477771191464	0.0916450572386313
21.2618553645525	0.0924040225159699
21.1117368109069	0.0912655745999621
21.1441908713693	0.0912655745999621
20.5358624777712	0.0905698564290684
20.0583876704209	0.0900006324710644
20.6846473029046	0.0958826133704383
20.6376704208654	0.0954398836253241
21.4722880853586	0.0968945670735564
23.235921754594	0.100562899247359
23.0595732068761	0.101448358737588
23.3984884410196	0.101701347163367
23.3275044457617	0.100626146353804
22.8547717842324	0.100752640566694
24.3891523414345	0.103914995888938
24.3399525785418	0.1031560306116
24.0340841730883	0.104357725634052
23.9934795494961	0.103978242995383
22.9445761707172	0.10018341660869
23.0742442205098	0.0986022389475681
23.2219917012448	0.0956928720511037
23.6364848844102	0.0953133894124344
26.5349733254298	0.102586806653596
25.9217545939538	0.0998039339700209
26.4184943687018	0.0999304281829106
26.2895672791938	0.0989184744797925
26.1071428571429	0.0979697678831193
26.2277711914641	0.0992347100120169
27.2759336099585	0.103598760356714
27.4629519857736	0.10302953639871
28.5526081802015	0.104547466953387
27.7040604623592	0.100689393460249
27.5401600474215	0.10030991082158
27.2178423236515	0.103914995888938
27.0697984588026	0.104420972740497
27.4660640189686	0.106444880146733
27.9139004149378	0.108279046233635
28.1407824540605	0.109796976788312
28.4568761114404	0.110745683384985
27.8672199170124	0.105875656188729
28.2332542975697	0.103914995888938
27.9822169531713	0.103978242995383
28.3718138707765	0.104673961166277
28.6532305868405	0.104294478527607
29.081802015412	0.103282524824489
28.7403675163011	0.0999936752893555
30.9780675755779	0.10562266776295
30.8715174866627	0.10536967933717
31.364848844102	0.105875656188729
31.3446947243628	0.105053443804946
31.6126259632484	0.10549617355006
34.5530527563723	0.109480741256088
35.3384706579727	0.110555942065651
35.3433609958506	0.11068243627854
35.3740367516301	0.110555942065651
32.7762299940723	0.102080829802037
34.7602252519265	0.104673961166277
35.2914937759336	0.104167984314718
37.0662418494369	0.104167984314718
37.179312388856	0.104357725634052
33.954356846473	0.099740686863576
34.323947836396	0.100689393460249
33.3205394190871	0.100373157928025
34.9439834024896	0.101701347163367
36.0277119146414	0.102144076908481
35.0915826911678	0.100879134779584
35.4432424422051	0.10302953639871
34.2874925903972	0.10302953639871
35.4121221102549	0.11093542470432
36.069205690575	0.112579849471887
36.4479845880261	0.116437922965024
37.1938352104327	0.119157548542154
36.0626852400711	0.117007146923028
36.9100474214582	0.123142116248182
37.4715471250741	0.124849788122193
37.6766449318317	0.127126683954209
37.9141967990516	0.129909556637784
37.0620924718435	0.12390108152552
37.4708061647896	0.124596799696414
38.7574096028453	0.124849788122193
38.5397154712507	0.123648093099741
38.0413455838767	0.123521598886851
37.4462062833432	0.118272089051926
37.0373443983403	0.116754158497249
37.1338174273859	0.116374675858579
37.0609069353883	0.113971285813674
36.89463544754	0.113591803175005
36.1286307053942	0.110239706533426
36.0954356846473	0.111820884194548
36.0820983995258	0.113022579217001
37.0004445761707	0.115172980836127
36.8845583876704	0.113781544494339
37.2714878482513	0.114856745303902
37.2196206283343	0.114856745303902
36.5523117960877	0.115172980836127
37.0005927682276	0.115742204794131
36.7299940723177	0.114224274239454
36.7099881446354	0.115425969261906
37.1129223473622	0.115109733729682
36.0302311796088	0.112832837897666
37.2990515708358	0.115742204794131
37.1089211618257	0.115046486623237
36.8891523414345	0.119663525393713
36.7729697688204	0.120043008032383
35.9247184350919	0.117133641135918
35.6868701837582	0.117196888242363
37.0091879075282	0.122256656757953
38.0182276229994	0.126430965783315
37.8088322465916	0.126241224463981
35.3409899229401	0.120612231990386
34.3424718435092	0.120043008032383
34.6102548903379	0.123268610461071
35.0620924718435	0.126241224463981
35.4657676348548	0.127569413699323
35.091138114997	0.12649421288976
33.8178719620628	0.123521598886851
31.6339656194428	0.117766112200367
31.856846473029	0.115742204794131
30.913455838767	0.112516602365442
30.7596324836989	0.110113212320536
29.0460877296977	0.109796976788312
28.1701244813278	0.108405540446525
27.4285714285714	0.10549617355006
26.6120331950207	0.103978242995383
25.0598695909899	0.0982860034153437
24.8652934202727	0.0979697678831193
24.3117960877297	0.0979697678831193
25.2215471250741	0.0998039339700209
24.8689982216953	0.0986022389475681
25.663455838767	0.102144076908481
24.6993183165382	0.100815887673139
24.6684943687018	0.101005628992474
24.5877296976882	0.101068876098918
24.4239774748074	0.100815887673139
24.5097806757558	0.101638100056922
24.4067871962063	0.103598760356714
23.8633669235329	0.103535513250269
24.5214878482513	0.106950856998292
23.1278897451097	0.103535513250269
23.1738292827504	0.10302953639871
22.5690574985181	0.101448358737588
22.4900711321873	0.101068876098918
23.9463544754001	0.109038011510973
24.017338470658	0.11093542470432
23.6856846473029	0.109101258617418
23.1791641967991	0.105938903295174
22.2765263781861	0.101701347163367
22.6951689389449	0.102966289292265
22.9659158269117	0.104547466953387
23.4278304682869	0.104610714059832
23.8172791938352	0.103978242995383
20.2305868405453	0.0882929605970527
20.1000296384114	0.0882929605970527
20.1271487848251	0.0888621845550566
21.3802608180202	0.0908860919612928
21.9931831653823	0.0908228448548479
21.8159454653231	0.0859528176585921
21.5969176052164	0.0844981342103599
21.0505334914049	0.0845613813168048
20.801867219917	0.0848776168490292
20.9592471843509	0.0848776168490292
25.4650266745702	0.0966415786477769
25.7508891523414	0.0969578141800013
25.0702430349733	0.0953133894124344
24.8423236514523	0.0950604009866549
24.7202133965619	0.0941749414964265
25.6636040308239	0.0959458604768832
26.8996739774748	0.100373157928025
27.0124481327801	0.101764594269812
26.7769709543568	0.101638100056922
23.9508002371073	0.0910125861741825
23.957617071725	0.0913920688128518
24.1843509187908	0.0949339067737651
24.1551570835803	0.0961988489026627
24.2692649673977	0.0968313199671115
23.6853882631891	0.0953133894124344
22.8438055720213	0.0935424704319777
22.8787788974511	0.0961988489026627
23.6352993479549	0.0987919802669028
24.5444576170717	0.100562899247359
24.8441019561352	0.0998039339700209
24.5662418494369	0.0986022389475681
24.7113218731476	0.0987287331604579
